Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,ZESPRI Kiwi verd 1 u.,20241104,0.59,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/zespri-kiwi-verd-1-u/08251
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,ZESPRI Kiwi verd en safata de 500 g,20241104,2.99,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/zespri-kiwi-verd-en-safata-de-500-g/01086
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Mango en safata de 2 u.,20241104,2.85,2 per paquet,https://www.compraonline.bonpreuesclat.cat/products/mango-en-safata-de-2-u/54240
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,LA COLLITA Pinya madurada 1 u.,20241104,3.85,,https://www.compraonline.bonpreuesclat.cat/products/la-collita-pinya-madurada-1-u/77608
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,ZESPRI Kiwi ecologic en safata de 500 g,20241104,4.09,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/zespri-kiwi-ecològic-en-safata-de-500-g/03485
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,LA COLLITA Gingebre ecologic en safata de 150 g,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-gingebre-ecològic-en-safata-de-150-g/12750
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,ZESPRI Kiwi groc 1 u.,20241104,0.85,0.14kg,https://www.compraonline.bonpreuesclat.cat/products/zespri-kiwi-groc-1-u/06912
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Pinya 1 u.,20241104,3.49,,https://www.compraonline.bonpreuesclat.cat/products/pinya-1-u/47497
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Papaia petita 1 u.,20241104,3.69,,https://www.compraonline.bonpreuesclat.cat/products/papaia-petita-1-u/64028
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,LA COLLITA Curcuma ecologica en terrina de 125 g,20241104,1.79,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-cúrcuma-ecològica-en-terrina-de-125-g/03056
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Pinya 1 u.,20241104,3.3,1.95kg,https://www.compraonline.bonpreuesclat.cat/products/pinya-1-u/05067
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,LA COLLITA Pinya madurada 1 u.,20241104,3.78,1.9kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-pinya-madurada-1-u/04089
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Coco 1 u.,20241104,1.59,,https://www.compraonline.bonpreuesclat.cat/products/coco-1-u/07427
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Alvocat Premium 1 u.,20241104,1.95,,https://www.compraonline.bonpreuesclat.cat/products/alvocat-premium-1-u/93434
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Pitaia vermella 1 u.,20241104,3.99,,https://www.compraonline.bonpreuesclat.cat/products/pitaia-vermella-1-u/88683
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Papaia petita 1 u.,20241104,2.43,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/papaia-petita-1-u/13785
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Papaia gegant 1 u.,20241104,7.25,1.345kg,https://www.compraonline.bonpreuesclat.cat/products/papaia-gegant-1-u/09527
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,,LA BRENA Coco tallat en terrina de 150 g,20241104,2.99,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/la-breña-coco-tallat-en-terrina-de-150-g/01233
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Physalis en terrina de 100 g,20241104,1.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/physalis-en-terrina-de-100-g/09813
Frescos,Fruites i verdures,Fruita,Fruites exotiques - tropicals,, Pinya madurada tallada 1 u.,20241104,2.15,1kg,https://www.compraonline.bonpreuesclat.cat/products/pinya-madurada-tallada-1-u/67160
Frescos,Fruites i verdures,Fruita,"Fruites del bosc: gerds, mores, maduixes",,LA COLLITA Nabius en terrina de 170 g,20241104,2.99,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-nabius-en-terrina-de-170-g/60423
Frescos,Fruites i verdures,Fruita,"Fruites del bosc: gerds, mores, maduixes",,LA COLLITA Gerds en safata de 125 g,20241104,2.35,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-gerds-en-safata-de-125-g/00622
Frescos,Fruites i verdures,Fruita,"Fruites del bosc: gerds, mores, maduixes",,LA COLLITA Mores en terrina de 125 g,20241104,2.65,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-mores-en-terrina-de-125-g/09997
Frescos,Fruites i verdures,Fruita,"Fruites del bosc: gerds, mores, maduixes",,LA COLLITA Maduixot Km0 en terrina de 500 g,20241104,3.89,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-maduixot-km0-en-terrina-de-500-g/05407
Frescos,Fruites i verdures,Fruita,"Fruites del bosc: gerds, mores, maduixes",,LA COLLITA Nabius en terrina de 500 g,20241104,6.99,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-nabius-en-terrina-de-500-g/52051
Frescos,Fruites i verdures,Fruita,"Fruites del bosc: gerds, mores, maduixes",, Assortit de fruits vermells en capsa 750 g,20241104,9.99,0.75kg,https://www.compraonline.bonpreuesclat.cat/products/assortit-de-fruits-vermells-en-capsa-750-g/85306
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA COLLITA Raim blanc sense llavors en bossa de 500 g,20241104,2.29,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-raïm-blanc-sense-llavors-en-bossa-de-500-g/04816
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA COLLITA Nabius en terrina de 170 g,20241104,2.99,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-nabius-en-terrina-de-170-g/60423
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA COLLITA Figues negres Km0 en safata de 500 g,20241104,2.79,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-figues-negres-km0-en-safata-de-500-g/66899
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA COLLITA Gerds en safata de 125 g,20241104,2.35,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-gerds-en-safata-de-125-g/00622
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA COLLITA Raim vermell sense llavors en bossa de 500 g,20241104,2.05,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-raïm-vermell-sense-llavors-en-bossa-de-500-g/04831
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA COLLITA Mores en terrina de 125 g,20241104,2.65,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-mores-en-terrina-de-125-g/09997
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,, Figues negres Km0 1 u.,20241104,0.28,0.05kg,https://www.compraonline.bonpreuesclat.cat/products/figues-negres-km0-1-u/07493
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,, Raim vermell de taula amb llavors 1 u.,20241104,1.16,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/raïm-vermell-de-taula-amb-llavors-1-u/03945
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA COLLITA Maduixot Km0 en terrina de 500 g,20241104,3.89,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-maduixot-km0-en-terrina-de-500-g/05407
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA COLLITA Nabius en terrina de 500 g,20241104,6.99,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-nabius-en-terrina-de-500-g/52051
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,, Assortit de fruits vermells en capsa 750 g,20241104,9.99,0.75kg,https://www.compraonline.bonpreuesclat.cat/products/assortit-de-fruits-vermells-en-capsa-750-g/85306
Frescos,Fruites i verdures,Fruita,Fruita a punt per menjar,,LA BRENA Coco tallat en terrina de 150 g,20241104,2.99,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/la-breña-coco-tallat-en-terrina-de-150-g/01233
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet de penjar ecologic safata de 500 g,20241104,3.29,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-de-penjar-ecològic-safata-de-500-g/03482
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,,LA COLLITA Tomaquet per sucar pa en capsa de 500 g,20241104,2.59,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-tomàquet-per-sucar-pa-en-capsa-de-500-g/01756
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet tipus banya 1 u.,20241104,0.4,,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-tipus-banya-1-u/80139
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,,LA COLLITA Tomaquet cirerol pera en safata de 250 g,20241104,1.55,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-tomàquet-cirerol-pera-en-safata-de-250-g/00944
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet rosa 1 u.,20241104,0.87,,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-rosa-1-u/54054
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet Blau 1 u.,20241104,0.91,,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-blau-1-u/38916
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet verd 1 u.,20241104,0.57,,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-verd-1-u/35281
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet Virolat 1 u.,20241104,0.81,,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-virolat-1-u/59479
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,,LA COLLITA Tomaquet cirerol en branca ecologic en safata de 250 g,20241104,1.95,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-tomàquet-cirerol-en-branca-ecològic-en-safata-de-250-g/02252
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,,LA COLLITA Tomaquet cirerol pera ecologic en safata de 200 g,20241104,1.49,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-tomàquet-cirerol-pera-ecològic-en-safata-de-200-g/01425
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet madur 1 u.,20241104,0.29,0.155kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-madur-1-u/07323
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet de pera 1 u.,20241104,0.39,0.195kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-de-pera-1-u/04016
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,,LA COLLITA Tomaquet natural ratllat,20241104,0.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-tomàquet-natural-ratllat/61992
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,,LA COLLITA Barreja de tomaquet cirerol en pot de 250 g,20241104,1.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-barreja-de-tomàquet-cirerol-en-pot-de-250-g/47211
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet rosa 1 u.,20241104,1.07,0.267kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-rosa-1-u/38655
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet verd 1 u.,20241104,0.67,0.31kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-verd-1-u/07324
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet tipus banya 1 u.,20241104,0.63,0.187kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-tipus-banya-1-u/61242
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,,LA COLLITA Tomaquet rosa en safata de 600 grams,20241104,2.29,0.6kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-tomàquet-rosa-en-safata-de-600-grams/75358
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet rosa de la reina 1 u.,20241104,2.42,0.54kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-rosa-de-la-reina-1-u/77645
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet ramell,20241104,1.22,0.47kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-ramell/08595
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet cor de bou 1 u.,20241104,1.17,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-cor-de-bou-1-u/04133
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet Gava 1 u.,20241104,1.48,0.37kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-gava-1-u/08328
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet Gava 1 u.,20241104,1.05,,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-gava-1-u/80106
Frescos,Fruites i verdures,Verdures i hortalisses,Tomaquets,, Tomaquet cirerol Km0 en branca en safata de 200 g,20241104,2.35,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/tomàquet-cirerol-km0-en-branca-en-safata-de-200-g/24389
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Cors de cabdells en safata de 450 grams,20241104,2.05,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-cors-de-cabdells-en-safata-de-450-grams/47395
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Amanida 4 estacions,20241104,0.78,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-amanida-4-estacions/35633
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Amanida gourmet,20241104,1.05,0.175kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-amanida-gourmet/12887
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Enciam Iceberg sencer 1 u.,20241104,0.99,,https://www.compraonline.bonpreuesclat.cat/products/la-collita-enciam-iceberg-sencer-1-u/07296
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Endivies en safata de 3 o 4 u.,20241104,1.75,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-endívies-en-safata-de-3-o-4-u/07301
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Cor d'enciam roma en bossa de 2 u.,20241104,1.75,2 per paquet,https://www.compraonline.bonpreuesclat.cat/products/la-collita-cor-d-enciam-romà-en-bossa-de-2-u/06701
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,CAMPNATUR Escarola Km0,20241104,1.69,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/campnatur-escarola-km0/05362
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Enciam fulla de roure Km0 1 u.,20241104,1.55,,https://www.compraonline.bonpreuesclat.cat/products/la-collita-enciam-fulla-de-roure-km0-1-u/06134
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Amanida variada,20241104,1.05,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-amanida-variada/35638
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,CAMPNATUR Amanida variada Garbi Km0,20241104,1.69,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/campnatur-amanida-variada-garbí-km0/04164
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,FLORETTE Brots gourmet,20241104,1.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/florette-brots-gourmet/01187
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,FLORETTE Amanida mezclum,20241104,1.69,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/florette-amanida-mezclum/37036
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Escarola en safata de 300 g,20241104,1.75,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-escarola-en-safata-de-300-g/03900
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",, Enciam Meravella Km0 1 u.,20241104,1.55,,https://www.compraonline.bonpreuesclat.cat/products/enciam-meravella-km0-1-u/09203
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",, Enciam Frances Km0 1 u.,20241104,1.55,,https://www.compraonline.bonpreuesclat.cat/products/enciam-francès-km0-1-u/07295
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,LA COLLITA Endivies vermelles en safata de 300 g,20241104,2.99,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-endívies-vermelles-en-safata-de-300-g/02556
Frescos,Fruites i verdures,Verdures i hortalisses,"Enciams, escaroles i endivies",,FLORETTE Espinacs maxi,20241104,2.49,0.45kg,https://www.compraonline.bonpreuesclat.cat/products/florette-espinacs-maxi/44138
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",, Moniato Km0 1 u.,20241104,0.79,,https://www.compraonline.bonpreuesclat.cat/products/moniato-km0-1-u/85304
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,LA COLLITA Patata per bullir en bossa de 2 kg,20241104,2.99,2kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-patata-per-bullir-en-bossa-de-2-kg/19158
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,LA COLLITA Patata per fregir bossa 2 kg,20241104,3.59,2kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-patata-per-fregir-bossa-2-kg/07500
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,LA COLLITA Patata blanca bossa 4 kg,20241104,4.99,4kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-patata-blanca-bossa-4-kg/04657
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,LA COLLITA Patates per a microones en bossa de 500 g,20241104,1.19,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-patates-per-a-microones-en-bossa-de-500-g/07372
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,PAT NATUR Patata en bossa de 3 kg,20241104,5.59,3kg,https://www.compraonline.bonpreuesclat.cat/products/pat-natur-patata-en-bossa-de-3-kg/83203
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",, Patata 1 Kg,20241104,0.68,0.37kg,https://www.compraonline.bonpreuesclat.cat/products/patata-1-kg/02961
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,TRUMFOS DEL PIRINEU Patata de muntanya Km0 en bossa de 2 kg,20241104,3.79,2kg,https://www.compraonline.bonpreuesclat.cat/products/trumfos-del-pirineu-patata-de-muntanya-km0-en-bossa-de-2-kg/98880
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,LA COLLITA Patates vermelles en bossa de 3 kg,20241104,4.79,3kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-patates-vermelles-en-bossa-de-3-kg/09640
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,"ZAMORANO Patata guarnicio en bossa de 1,5 kg",20241104,2.89,1.5kg,https://www.compraonline.bonpreuesclat.cat/products/zamorano-patata-guarnició-en-bossa-de-1-5-kg/02020
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",, Patata vermella ecologica en malla de 1 kg,20241104,3.05,1kg,https://www.compraonline.bonpreuesclat.cat/products/patata-vermella-ecològica-en-malla-de-1-kg/03034
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,LA COLLITA Naps bossa 400 g,20241104,1.45,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/la-collita-naps-bossa-400-g/08502
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",,CACHELOS Patata Gallega en sac 3 kg,20241104,4.89,3kg,https://www.compraonline.bonpreuesclat.cat/products/cachelos-patata-gallega-en-sac-3-kg/01776
Frescos,Fruites i verdures,Verdures i hortalisses,"Patates, naps i gingebre",, Gingebre 1 u.,20241104,0.6,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/gingebre-1-u/00045
Frescos,Fruites i verdures,Verdures i hortalisses,Pebrots,, Pebrot dolc verd italia 1 u.,20241104,0.49,,https://www.compraonline.bonpreuesclat.cat/products/pebrot-dolç-verd-italià-1-u/46754
Frescos,Fruites i verdures,Verdures i hortalisses,Pebrots,, Pebrot dolc vermell 1 u.,20241104,1.25,,https://www.compraonline.bonpreuesclat.cat/products/pebrot-dolç-vermell-1-u/82148
