Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Alimentacio,Cereals i galetes,Galetes,Galetes banyades,,CUETARA Galetes Choco Flakes de xocolata blanca,20241104,1.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/cuetara-galetes-choco-flakes-de-xocolata-blanca/92532
Alimentacio,Cereals i galetes,Galetes,Galetes banyades,,MILKA Galetes de xocolata amb llet,20241104,1.55,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/milka-galetes-de-xocolata-amb-llet/63667
Alimentacio,Cereals i galetes,Galetes,Galetes banyades,,OREO Galetes banyades de xocolata amb llet,20241104,2.85,0.246kg,https://www.compraonline.bonpreuesclat.cat/products/oreo-galetes-banyades-de-xocolata-amb-llet/63606
Alimentacio,Cereals i galetes,Galetes,Galetes banyades,,CUETARA Galetes Tosta Rica xocolata blanca,20241104,3.29,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/cuetara-galetes-tosta-rica-xocolata-blanca/48652
Alimentacio,Cereals i galetes,Galetes,Galetes banyades,,ESCRIBA Galetes amb xocolata i taronja Dream Bubble,20241104,3.79,0.13kg,https://www.compraonline.bonpreuesclat.cat/products/escribà-galetes-amb-xocolata-i-taronja-dream-bubble/98037
Alimentacio,Cereals i galetes,Galetes,Galetes banyades,,ESCRIBA Galetes de gerds Dream Bubble,20241104,3.79,0.145kg,https://www.compraonline.bonpreuesclat.cat/products/escribà-galetes-de-gerds-dream-bubble/98036
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PRINCIPE Galetes amb xocolata amb llet Estrella,20241104,2.49,0.225kg,https://www.compraonline.bonpreuesclat.cat/products/principe-galetes-amb-xocolata-amb-llet-estrella/43803
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PRINCIPE Galetes amb xocolata blanca Estrella,20241104,2.49,0.225kg,https://www.compraonline.bonpreuesclat.cat/products/principe-galetes-amb-xocolata-blanca-estrella/43625
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PRINCIPE Galetes mini farcides de crema de xocolata,20241104,1.99,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/príncipe-galetes-mini-farcides-de-crema-de-xocolata/80761
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,OREO Galetes de cacau farcides de crema,20241104,2.25,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/oreo-galetes-de-cacau-farcides-de-crema/04758
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,OREO Galetes mini de cacau farcides de crema,20241104,1.99,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/oreo-galetes-mini-de-cacau-farcides-de-crema/01868
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PRINCIPE Galetes amb xocolata Maxichoc,20241104,2.25,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/principe-galetes-amb-xocolata-maxichoc/07205
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,MUSFI'S Galeta fantasma farcida de xocolata,20241104,3.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/musfi-s-galeta-fantasma-farcida-de-xocolata/51655
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,MUSFI'S Galeta calavera farcida de xocolata,20241104,3.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/musfi-s-galeta-calavera-farcida-de-xocolata/65174
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,MUSFI'S Galeta carbassa farcida amb cacau d'avellanes,20241104,3.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/musfi-s-galeta-carbassa-farcida-amb-cacau-d-avellanes/90413
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,MUSFI'S Galeta ratpenat farcida de xocolata,20241104,3.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/musfi-s-galeta-ratpenat-farcida-de-xocolata/85292
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,BONPREU Galetes XXL farcides de xocolata,20241104,1.25,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-xxl-farcides-de-xocolata/12075
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,BONPREU Galetes farcides de crema de xocolata,20241104,0.65,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-farcides-de-crema-de-xocolata/01504
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PRINCIPE Galetes farcides de crema de xocolata,20241104,2.1,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/principe-galetes-farcides-de-crema-de-xocolata/03851
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PRINCIPE Galetes farcides de crema de xocolata,20241104,5.49,3 x 0.3kg,https://www.compraonline.bonpreuesclat.cat/products/principe-galetes-farcides-de-crema-de-xocolata/03938
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,OREO Galetes de cacau farcides de crema,20241104,1.45,0.154kg,https://www.compraonline.bonpreuesclat.cat/products/oreo-galetes-de-cacau-farcides-de-crema/80422
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PIM'S Galetes amb xocolata i melmelada de gerds,20241104,2.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pim-s-galetes-amb-xocolata-i-melmelada-de-gerds/27460
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PRINCIPE Galetes amb xocolata MaxiChoc,20241104,5.89,3 x 0.25kg,https://www.compraonline.bonpreuesclat.cat/products/principe-galetes-amb-xocolata-maxichoc/07226
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,GULLON Galetes farcides de xocolata s/sucres,20241104,2.05,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/gullón-galetes-farcides-de-xocolata-s-sucres/02809
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,BONPREU Galetes de cacau farcides de crema,20241104,0.99,0.176kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-de-cacau-farcides-de-crema/71279
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,PIM'S Galetes amb xocolata i melmelada de taronja,20241104,2.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/pim-s-galetes-amb-xocolata-i-melmelada-de-taronja/08358
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,MILKA Galetes farcides xocolata,20241104,2.9,0.26kg,https://www.compraonline.bonpreuesclat.cat/products/milka-galetes-farcides-xocolata/82347
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,NUTELLA Galetes biscuits,20241104,4.39,0.304kg,https://www.compraonline.bonpreuesclat.cat/products/nutella-galetes-biscuits/27790
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,OREO Galetes de cacau farcides doble crema,20241104,1.95,0.185kg,https://www.compraonline.bonpreuesclat.cat/products/oreo-galetes-de-cacau-farcides-doble-crema/82444
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,NUTELLA Galeta farcida de xocolata B-Ready,20241104,2.59,0.132kg,https://www.compraonline.bonpreuesclat.cat/products/nutella-galeta-farcida-de-xocolata-b-ready/04616
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,KINDER CARDS Galetes amb xocolata,20241104,2.99,0.131kg,https://www.compraonline.bonpreuesclat.cat/products/kinder-cards-galetes-amb-xocolata/10504
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,OREO GOLDEN Galetes farcides de crema sabor vainilla,20241104,1.55,0.154kg,https://www.compraonline.bonpreuesclat.cat/products/oreo-golden-galetes-farcides-de-crema-sabor-vainilla/31791
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,NUTELLA Galetes farcides de crema d'avellanes i cacau Biscuits,20241104,2.99,0.21kg,https://www.compraonline.bonpreuesclat.cat/products/nutella-galetes-farcides-de-crema-d-avellanes-i-cacau-biscuits/10115
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,"CUETARA ""Bocaditos"" de llimona",20241104,1.2,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/cuétara-bocaditos-de-llimona/81930
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,NUTELLA Galetes farcides de xocolata,20241104,1.09,0.124kg,https://www.compraonline.bonpreuesclat.cat/products/nutella-galetes-farcides-de-xocolata/21417
Alimentacio,Cereals i galetes,Galetes,Galetes farcides,,GULLON Galetes Hookies sense gluten,20241104,2.89,,https://www.compraonline.bonpreuesclat.cat/products/gullón-galetes-hookies-sense-gluten/13077
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,CHIPS AHOY Galetes mini amb xocolata,20241104,1.99,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/chips-ahoy-galetes-mini-amb-xocolata/28299
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,BONPREU Cookies amb trossos de xocolata,20241104,0.69,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cookies-amb-trossos-de-xocolata/50201
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,BONPREU Galetes cookies,20241104,1.89,0.225kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-cookies/38975
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,GULLON Galetes Chip xocolata sense sucres,20241104,2.69,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/gullón-galetes-chip-xocolata-sense-sucres/02800
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,BONPREU Galetes amb trossets de xocolata sense gluten,20241104,1.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-amb-trossets-de-xocolata-sense-gluten/30453
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,NOCILLA Galeta farcida de xocolata,20241104,2.29,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/nocilla-galeta-farcida-de-xocolata/17159
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,CHIPS AHOY Galetes amb xocolata,20241104,3.9,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/chips-ahoy-galetes-amb-xocolata/25259
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,BIOCOP Cookies blat espelta amb xips de xocolata,20241104,3.99,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/biocop-cookies-blat-espelta-amb-xips-de-xocolata/89817
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,MILKA Galetes sensations,20241104,2.95,0.156kg,https://www.compraonline.bonpreuesclat.cat/products/milka-galetes-sensations/29325
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,CHIPS AHOY Galetes amb xocolata,20241104,2.1,0.128kg,https://www.compraonline.bonpreuesclat.cat/products/chips-ahoy-galetes-amb-xocolata/24791
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,GULLON Galetes Chip xocolata sense gluten,20241104,3.69,0.13kg,https://www.compraonline.bonpreuesclat.cat/products/gullón-galetes-chip-xocolata-sense-gluten/46487
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,NOCILLA Galetes farcides de crema de llet,20241104,2.29,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/nocilla-galetes-farcides-de-crema-de-llet/26396
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,MILKA Galetes Oreo Sensations Cookies,20241104,2.95,0.156kg,https://www.compraonline.bonpreuesclat.cat/products/milka-galetes-oreo-sensations-cookies/43104
Alimentacio,Cereals i galetes,Galetes,Galetes cookies,,MILKA Galetes mini cookies,20241104,1.99,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/milka-galetes-mini-cookies/42479
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,BIRBA NURIA Galetes integrals,20241104,3.59,0.47kg,https://www.compraonline.bonpreuesclat.cat/products/birba-nuria-galetes-integrals/26452
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,BELVITA Galetes amb xocolata,20241104,2.33,0.3L,https://www.compraonline.bonpreuesclat.cat/products/belvita-galetes-amb-xocolata/28689
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,PAGESA Galetes integrals,20241104,2.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/pagesa-galetes-integrals/36868
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,"PAGESA ""Morenitas"" civada",20241104,2.69,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/pagesa-morenitas-civada/66191
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,SANTIVERI Galeta fina de blat sarrai xocolata negra,20241104,2.45,0.115kg,https://www.compraonline.bonpreuesclat.cat/products/santiveri-galeta-fina-de-blat-sarraí-xocolata-negra/29563
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,FONTANEDA Galetes integrals MarieLu,20241104,3.35,0.52kg,https://www.compraonline.bonpreuesclat.cat/products/fontaneda-galetes-integrals-marielu/01595
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,GULLON Galeta de fibra sense sucre,20241104,2.05,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/gullón-galeta-de-fibra-sense-sucre/78097
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,BONPREU Galetes Maria integrals,20241104,1.49,0.8kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-maria-integrals/13231
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,"BONPREU Galetes amb poma, canyella i curcuma ecologiques",20241104,2.45,0.14kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-amb-poma-canyella-i-cúrcuma-ecològiques/48405
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,FLORA Galetes Fibra,20241104,1.95,0.185kg,https://www.compraonline.bonpreuesclat.cat/products/flora-galetes-fibra/25479
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,GERBLE Galetes de llet amb xocolata i iogurt,20241104,2.59,0.23kg,https://www.compraonline.bonpreuesclat.cat/products/gerblé-galetes-de-llet-amb-xocolata-i-iogurt/39097
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,"BONPREU Galetes amb quinoa, xia, curcuma i maca ecologiques",20241104,2.45,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-amb-quinoa-xia-cúrcuma-i-maca-ecològiques/48416
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,CAROLINA Galetes integrals banyada amb xocolata,20241104,3.89,0.23kg,https://www.compraonline.bonpreuesclat.cat/products/carolina-galetes-integrals-banyada-amb-xocolata/85207
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,GERBLE Galetes de sesam,20241104,2.59,0.23kg,https://www.compraonline.bonpreuesclat.cat/products/gerblé-galetes-de-sèsam/00552
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,SANTIVERI Galetes de civada sense gluten,20241104,2.95,0.165kg,https://www.compraonline.bonpreuesclat.cat/products/santiveri-galetes-de-civada-sense-gluten/83278
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,BELVITA Galetes de cereals amb llet,20241104,2.35,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/belvita-galetes-de-cereals-amb-llet/57103
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,GERBLE Galetes amb soja i taronja,20241104,2.59,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/gerblé-galetes-amb-soja-i-taronja/17615
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,"BONPREU Galetes amb ametlla, cacau i curcuma ecologiques",20241104,2.59,0.13kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-galetes-amb-ametlla-cacau-i-cúrcuma-ecològiques/48294
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,DIAT RADISSON Galetes integrals,20241104,2.45,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/diat-radisson-galetes-integrals/36835
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,SANTIVERI Galetes integrals de quinoa i xocolata,20241104,2.49,0.175kg,https://www.compraonline.bonpreuesclat.cat/products/santiveri-galetes-integrals-de-quinoa-i-xocolata/35783
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,SANTIVERI Galetes de sego de civada,20241104,2.79,0.27kg,https://www.compraonline.bonpreuesclat.cat/products/santiveri-galetes-de-segó-de-civada/65899
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,BICENTURY Galetes Devoragras llimona,20241104,2.79,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/bicentury-galetes-devoragras-llimona/25719
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,NATRULY Galetes de canyella sense gluten ecologiques,20241104,4.95,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/natruly-galetes-de-canyella-sense-gluten-ecològiques/25360
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,GERBLE Galetes de xocolata i ametlla,20241104,2.59,0.26kg,https://www.compraonline.bonpreuesclat.cat/products/gerblé-galetes-de-xocolata-i-ametlla/66742
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,BIOCOP Galetes de civada integral amb xocolata ecologiques,20241104,3.79,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/biocop-galetes-de-civada-integral-amb-xocolata-ecològiques/94171
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,SANTIVERI Galetes integrals de civada amb sesam,20241104,2.95,0.165kg,https://www.compraonline.bonpreuesclat.cat/products/santiveri-galetes-integrals-de-civada-amb-sèsam/83281
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,BIODELICIES Galetes ecologiques de civada amb pastanaga,20241104,2.39,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/biodelicies-galetes-ecològiques-de-civada-amb-pastanaga/19284
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,PAGESA Mantovanes integrals,20241104,2.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/pagesa-mantovanes-integrals/36867
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,MARBU Galetes d'espelta amb xocolata,20241104,2.95,0.225kg,https://www.compraonline.bonpreuesclat.cat/products/marbú-galetes-d-espelta-amb-xocolata/51213
Alimentacio,Cereals i galetes,Galetes,Galetes integrals i de fibra,,BICENTURY Galetes Devoragras de xocolata i taronja,20241104,2.79,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/bicentury-galetes-devoragras-de-xocolata-i-taronja/26019
Alimentacio,Cereals i galetes,Galetes,Galetes Digestive,,GULLON Galetes de civada amb xocolata,20241104,2.19,0.425kg,https://www.compraonline.bonpreuesclat.cat/products/gullón-galetes-de-civada-amb-xocolata/72119
Alimentacio,Cereals i galetes,Galetes,Galetes Digestive,,FONTANEDA Galetes fines de xocolata negra Digestive,20241104,2.5,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/fontaneda-galetes-fines-de-xocolata-negra-digestive/40886
Alimentacio,Cereals i galetes,Galetes,Galetes Digestive,,FONTANEDA Galetes fines de xocolata amb llet Digestive,20241104,2.5,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/fontaneda-galetes-fines-de-xocolata-amb-llet-digestive/15533
Alimentacio,Cereals i galetes,Galetes,Galetes Digestive,,GULLON Galetes integrals sense sucres,20241104,1.99,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/gullón-galetes-integrals-sense-sucres/78098
